306.8028,139.9835,48.1789,189.8659,9.0,825.0,805.0,28.0,45.8302
525.0,39.1392,-30.6643,189.0,0.0,1054.2013,613.0,89.6158,51.6229
306.8028,139.9835,48.1789,189.8659,9.0,825.0,805.0,28.0,45.8302
230.0,3.1103,70.3358,195.5,4.6,1029.4,758.6,56.0,35.6172
184.0,70.7565,190.0,197.0038,6.0,1016.0859,623.0,63.5581,40.9068
326.5,0.0,137.9,199.0,10.8,897.7891,726.6509,28.0,32.9164
277.2811,97.1,47.1128,157.9,12.1,852.1,925.7,91.0,65.4632
238.2,158.8,0.0,181.3137,3.4432,1040.6,734.3,7.0,18.1863
465.5673,0.0,0.0,192.0,0.0,940.0,758.0,93.7754,50.4477
410.8359,0.0,0.0,192.0,4.2748,913.2,813.2131,70.4779,34.5893
271.8309,177.0,0.0,186.0,5.6677,937.3836,744.2727,91.0,50.7321
210.5358,0.0,118.3,188.5,5.8,1028.4,757.7,39.7983,34.0936
236.0,0.0,0.0,196.6081,0.0,968.0,885.0,72.9047,24.0473
388.6,97.1,0.0,157.9,11.0592,968.0833,804.3834,7.0,41.7942
380.0,0.0,0.0,228.0,0.0,887.5653,670.0,365.0,47.4954
362.6,189.0,0.0,164.9,5.7903,944.7,755.8,56.0,61.7373
252.3,0.0,98.8,146.3,14.2,987.8,889.0,100.0,45.5142
359.0085,47.5,0.0,228.0,0.0,907.7858,694.9166,94.87,41.6622
223.4567,129.9,40.5714,175.5,7.8,1006.3,746.6,100.0,52.0997
189.8345,210.7,0.0,185.7,0.0,977.0,775.272,28.0,30.1691
375.0,107.8053,90.6562,126.6,23.5647,852.1,899.1122,-1.3633,58.3005
203.5,271.4152,0.0,203.5,3.4525,963.4,630.0,87.4172,45.9244
401.7643,17.6,135.6961,189.0,15.3,943.9023,633.0,28.0,40.4624
387.0,-14.7077,94.0,157.0,13.1162,938.0,845.0,7.0,32.5137
133.0,147.5019,0.0,192.0,0.0,987.3311,839.2,28.0,26.076
237.1864,237.5,-1.7574,228.0,0.0,932.0,594.0,90.0,42.9801
370.5845,120.1584,0.0,168.4,7.9261,1049.3,688.2,28.0,55.1163
200.0,137.2274,0.0,196.1552,0.0,965.4,806.2,28.0,37.0694
480.0,34.5497,-35.3373,202.0502,0.0,936.2,719.0176,90.0,43.3452
359.0,19.3915,141.0,154.0,10.9,942.0,801.0,31.0214,53.9348
159.7522,25.5508,141.0,206.0,2.2534,933.1533,801.0,7.0,13.2796
307.0,97.197,0.0,178.2908,5.5645,968.0,812.0,3.0,18.3415
236.0,26.9345,26.9786,183.5469,0.0,985.1545,885.0,14.0,21.9396
350.0,0.0,0.0,186.322,1.3873,1050.0,770.0,28.0,34.434
378.7497,141.5424,0.0,164.9,11.6,944.7,755.8,47.1796,44.7968
251.8,0.0,98.5676,146.1,12.4,1006.0,899.8,14.0,27.8197
276.4823,41.8934,0.0,185.0,0.0,1111.0,738.5234,28.0,17.9807
475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,55.4245
446.0,-14.7363,79.0,162.0,11.6,967.8817,768.0379,35.6667,47.1052
401.8,94.7,0.0,147.4536,12.7064,946.8,852.1,-1.0844,56.4804
251.8,0.0,99.9,146.1,12.4,1006.0,875.1302,100.0,42.7027
260.0,101.0,78.0,171.0,10.0,980.3741,763.0,28.0,39.0792
419.4375,118.8,0.0,181.1,8.9,852.1,781.5,66.1823,61.5911
396.7797,0.0,0.0,197.0,0.0,968.0,781.0,28.0,37.6824
135.7,147.1011,0.0,188.377,0.0,1076.2,759.3,54.2041,23.4377
435.2422,47.5,0.0,208.3173,0.0,1048.7201,594.0,28.0,48.4098
166.8,250.2,0.0,205.6985,0.0,958.353,692.6,65.2752,34.297
355.0,19.0,97.0,145.0,15.4895,967.0,838.4973,16.6078,54.8907
310.0,142.8,11.8818,174.5149,8.6266,914.3,804.0,32.7924,41.7966
313.3,262.2,0.0,175.5,8.6,1046.9,579.9368,28.0,50.0493
321.5228,160.5,0.0,177.6,9.6,932.2942,759.5,28.0,53.9141
173.5,50.1,99.0219,164.8,6.5,1006.2,862.4612,27.582,31.928
149.5,236.0,0.0,159.6748,12.6,911.6539,892.7,10.2223,20.2754
312.7,0.0,0.0,178.1,8.0,1026.1414,822.2,28.0,27.3743
314.0,62.7272,113.0,170.0,10.0,925.0,783.0,28.0,50.1276
239.6,197.7129,0.0,214.5341,0.0,941.6,664.3,88.6831,44.7452
276.5609,114.0,18.9798,228.0,0.0,932.0,633.0208,180.0,44.1432
397.0,0.0,0.0,188.5371,0.0,1040.0,744.011,28.0,33.8835
200.0,133.0,0.0,192.0,0.0,991.091,806.2,7.0,14.2909
345.5439,174.3535,0.0,228.0,-0.5646,932.0,594.0,7.0,25.4156
525.0,-43.956,0.0,189.0,0.0,1125.0,613.0,14.0,38.7241
229.6599,24.9072,95.6,171.5,8.9,939.6176,859.2,100.0,51.1011
212.0,141.3,0.0,202.8957,0.0,973.4,750.0,72.7249,33.6092
369.2042,42.1,163.8,121.8,5.7,1058.7,780.1,14.0,39.6059
331.0,0.0,0.0,192.0,0.0,978.0,826.0599,68.2347,25.6445
152.6,238.7,0.0,200.0,6.3,1001.8,683.9,16.1503,25.2619
277.2,97.8,17.4079,160.7,6.8155,1061.7,782.5,21.7154,51.7564
361.1493,0.0,0.0,193.0,0.0,968.0,810.2254,69.3927,20.9372
229.6599,24.9072,95.6,171.5,8.9,939.6176,859.2,100.0,51.1011
131.1503,169.4,142.7,171.3375,10.9045,967.4,747.9702,17.3641,33.8796
326.0,0.0,138.0,188.5274,11.0,801.0,854.5367,28.0,39.1447
287.0,121.0,57.6546,188.0,9.0,904.0,759.7091,28.0,38.8991
290.4,0.0,75.5489,168.1,9.4,961.2,865.0,25.7991,41.027
213.7,0.0,174.7,154.8,12.2725,1062.9894,776.4,3.0,25.771
355.7734,188.2503,52.7399,202.0,10.0,820.0,680.0,28.0,45.8423
298.1,0.0,107.5,185.2381,7.2312,953.2,784.0,28.0,31.4637
285.0586,75.0365,103.6057,149.5799,18.0,929.9084,844.0,9.7892,55.6818
181.9,272.8,0.0,203.3977,0.0,922.7345,714.3,28.0,32.0678
318.8,212.5,22.4515,155.7,14.3,852.1,833.2737,21.4144,46.3681
238.0,0.0,59.3646,186.0,-0.0105,1119.0,744.6654,7.0,17.727
102.0,153.0,0.0,192.0,2.7982,887.0,944.8697,7.0,10.2815
151.6,0.0,152.0037,184.4,7.9,988.8833,815.9,28.0,17.3548
