0.64,784.0,343.0,220.5,3.5,3.401948734720436,0.4,3.0,18.515191389629294
0.9,743.0778789821514,316.272619661774,122.5,7.0,4.0,0.4,3.0,33.170960346133256
0.71,710.5,269.5,220.5,3.5,3.0,0.24083783870448774,3.0,11.961783762374495
0.86,588.0,321.3485495111434,147.0,5.148828393162605,3.3039913008722284,0.4,2.0,25.782034160456465
0.7873732682296967,725.1353111643655,327.86504146839275,220.5,3.5,4.0,0.22903859819096326,1.0,18.482686778575538
0.750065784667362,784.0,325.77970210605037,220.5,3.5,3.919078898902977,0.1,3.0,15.275898305740657
0.74,708.6523961329843,245.0,172.08284375385009,3.5,3.5853958380387274,0.25,2.3033028936909026,12.200349704292526
0.98,722.4149857842976,307.5472821315439,110.25,7.0,3.08577011859068,0.17789087435945328,2.0,28.918012867520375
0.82,690.6474556679467,344.295200273103,147.0,7.0,5.0,0.177794435124976,5.0,33.19511767287504
0.76,661.5,416.5,122.5,5.1413964517965,3.5395938514590806,0.1,4.0,28.514798188186813
0.62,808.5,367.5,220.5,3.5,4.0,0.2758346888646863,3.0,14.396136388504283
0.7374649955953108,710.5,338.0982539999018,220.5,3.5,4.0,0.2823748556294202,3.338619601040378,14.238311036219802
0.64,784.0,343.0,220.5,3.5,2.732394260786468,0.4,3.0,18.95969878909676
0.86,588.0,294.0,147.0,7.0,2.0,0.220870527054409,5.0,27.81449931693893
0.98,514.5,294.0,110.25,7.0,2.0,0.4,1.0,32.135659484363124
0.71,710.5,269.5,220.5,5.331569013612215,3.0,0.1,1.0,15.092889108517003
0.98,514.5,322.75582200370224,110.25,7.0,5.0,0.25,2.356634776052969,28.74364595003341
0.7932144690548222,713.6107925648678,318.5,122.5,7.0,3.6850451869025713,0.4,2.0,31.777120453190612
0.76,661.5,416.5,122.5,7.0,4.0,0.25,3.0,36.77477756952018
0.86,682.6302224301215,294.0,147.0,7.0,3.0,0.23198720125965988,4.0,26.94320319309531
0.76,667.4753024381612,333.89492063703744,122.5,5.152641079801501,3.0,0.25,2.933397109611829,28.16871567676458
0.8026190129514356,630.7483599354485,416.5,201.729904012912,7.0,2.8299511490884015,0.25,5.0,36.69678769129773
