0.64,784.0,343.0,220.5,3.5,3.2,0.4,3.0,19.147653919935074
0.9,568.4,318.5,122.5,7.0,4.0,0.4,3.0,26.892926841184718
0.71,710.5,269.5,220.5,3.5,3.0,0.23,3.0,19.147653919935074
0.86,588.0,294.0,147.0,7.0,2.8,0.4,2.0,28.590201841589483
0.698,725.2,284.2,220.5,3.5,4.0,0.22,1.0,20.394066147292868
0.644,784.0,338.1,220.5,3.5,2.4,0.1,3.0,19.147653919935074
0.74,686.0,245.0,220.5,3.5,4.0,0.25,1.2,20.394066147292868
0.98,514.5,294.0,110.25,7.0,2.6,0.1,2.0,28.13501026843154
0.82,612.5,318.5,147.0,7.0,5.0,0.28,5.0,28.741486395912542
0.76,661.5,416.5,122.5,7.0,3.4,0.1,4.0,27.232178303961902
0.62,808.5,367.5,220.5,3.5,4.0,0.25,3.0,19.147653919935074
0.686,710.5,294.0,220.5,3.5,4.0,0.11,0.8,20.394066147292868
0.64,784.0,343.0,220.5,3.5,3.0,0.4,3.0,19.147653919935074
0.86,588.0,294.0,147.0,7.0,2.0,0.28,5.0,28.741486395912542
0.98,514.5,294.0,110.25,7.0,2.0,0.4,1.0,28.13501026843154
0.71,710.5,269.5,220.5,3.5,3.0,0.1,1.0,20.394066147292868
0.98,514.5,294.0,110.25,7.0,5.0,0.25,2.0,28.13501026843154
0.884,588.0,318.5,122.5,7.0,3.2,0.4,2.0,28.13501026843154
0.76,661.5,416.5,122.5,7.0,4.0,0.25,3.0,26.892926841184718
0.86,588.0,294.0,147.0,7.0,3.0,0.23,4.0,28.127012265911002
0.76,651.7,387.1,122.5,7.0,3.0,0.25,2.8,26.892926841184718
0.704,681.1,416.5,124.95,7.0,2.6,0.25,5.0,27.67902563972276
0.86,588.0,308.7,161.7,7.0,4.0,0.2,2.4,26.736095933563796
0.66,759.5,318.5,220.5,3.5,2.0,0.25,2.8,19.147653919935074
0.66,759.5,318.5,220.5,3.5,4.0,0.1,1.0,20.394066147292868
0.844,597.8,303.8,147.0,7.0,3.4,0.25,3.6,28.127012265911002
0.698,725.2,284.2,220.5,3.5,3.4,0.17,1.0,20.394066147292868
0.76,686.0,416.5,122.5,7.0,5.0,0.25,3.0,26.892926841184718
0.98,514.5,294.0,110.25,7.0,2.0,0.1,3.2,26.892926841184718
0.62,808.5,367.5,220.5,3.5,3.0,0.4,2.0,20.394066147292868
0.86,588.0,294.0,147.0,7.0,2.0,0.25,5.0,28.741486395912542
0.82,612.5,318.5,142.1,7.0,4.0,0.25,3.4,27.71898880591851
0.82,612.5,318.5,147.0,7.0,3.0,0.21,1.0,28.590201841589483
0.82,612.5,318.5,147.0,7.0,3.4,0.31,1.0,28.590201841589483
0.716,710.5,264.6,220.5,3.5,3.6,0.25,2.0,20.394066147292868
0.86,588.0,294.0,147.0,7.0,5.0,0.0,0.0,28.590201841589483
0.73,637.0,343.0,166.6,7.0,5.0,0.1,2.8,23.68185120220373
0.64,784.0,343.0,220.5,3.5,4.0,0.13,2.0,20.394066147292868
0.74,686.0,245.0,220.5,3.5,3.0,0.1,1.0,20.394066147292868
0.79,637.0,347.9,147.0,7.0,3.0,0.1,3.0,27.787760803133807
0.71,695.8,279.3,198.45,4.9,2.0,0.4,3.0,17.803223094803826
0.66,759.5,318.5,220.5,3.5,5.0,0.1,1.0,20.394066147292868
0.64,784.0,343.0,220.5,3.5,5.0,0.4,5.0,20.36420816005123
0.98,529.2,294.0,110.25,7.0,3.0,0.4,4.0,27.232178303961902
0.64,784.0,343.0,220.5,3.5,3.0,0.4,2.6,19.147653919935074
0.74,686.0,269.5,205.8,4.2,3.8,0.21,1.4,19.37557035895957
0.79,637.0,343.0,147.0,7.0,3.0,0.25,3.0,27.787760803133807
0.79,637.0,343.0,142.1,7.0,3.4,0.0,1.6,28.384755988463695
0.82,612.5,318.5,147.0,7.0,3.4,0.0,2.6,27.787760803133807
0.71,710.5,269.5,220.5,3.5,3.0,0.2,3.0,19.147653919935074
0.66,759.5,318.5,220.5,3.5,5.0,0.28,4.0,19.903432190066816
0.76,661.5,367.5,161.7,7.0,3.0,0.4,1.0,27.488696793420445
0.82,612.5,318.5,147.0,7.0,3.6,0.1,1.0,28.590201841589483
0.71,710.5,269.5,220.5,3.5,2.0,0.4,3.0,19.147653919935074
0.71,710.5,269.5,220.5,3.5,3.6,0.1,1.6,20.394066147292868
0.82,612.5,318.5,147.0,7.0,3.0,0.25,3.0,27.787760803133807
0.9,563.5,318.5,122.5,7.0,3.0,0.28,2.8,26.892926841184718
0.62,808.5,367.5,220.5,3.5,5.0,0.0,0.0,20.394066147292868
0.98,514.5,284.2,112.7,7.0,5.0,0.0,0.8,28.13501026843154
0.62,793.8,347.9,220.5,3.5,3.8,0.25,2.8,19.147653919935074
0.86,588.0,294.0,147.0,7.0,2.6,0.25,4.0,28.127012265911002
0.98,514.5,294.0,110.25,7.0,3.0,0.0,0.0,28.13501026843154
0.71,710.5,274.4,220.5,3.5,2.6,0.0,1.0,20.394066147292868
