11.09,40.7337798873201,1016.1383977008653,74.97,475.5169339569116
23.87,60.27,1018.94,74.83850382565569,443.5331896973138
11.44,40.55,1023.37,86.74484339662344,474.83869502771364
19.13568096373857,49.15,1021.42,56.15,456.86160123210624
20.46,43.95765261113515,1014.3837647985002,85.89,458.1085373474912
9.53,38.38,1016.2413104429164,80.08,479.128706067746
26.85,69.84,1002.84,81.31,432.75570209385876
15.842974856210855,51.1227025068349,1016.9530645834164,84.16,460.5891003197425
13.58,39.28,1016.17,79.17,469.5603690794232
12.502584708465495,45.08,1023.77,80.48,470.27562617696026
20.524407258478774,55.12118520381529,1013.37,69.92141253057078,452.7069894563213
26.2,65.18,1009.453824310499,63.30734529229597,438.117603553345
14.39,40.35,1015.4354341464696,80.3005622684083,468.68842722771063
15.25,39.16,1016.18,83.86550317106706,465.0470155903892
20.276931822607082,58.62,1014.306240757956,74.59,451.14082231721835
19.3,58.00761877619611,1011.7466882633098,70.55,451.7917502862782
30.56,72.39,1009.8869311501496,58.296426439166,432.28142869810983
11.26,39.35,1015.47,99.28,474.08552874976823
10.575614977714595,41.49,1019.885777173989,97.59,472.1245306491974
5.21,35.79,1012.44,94.35,487.0366535852934
15.03,44.45,1020.94,65.57,465.9913690172515
15.456254649760341,45.08,1014.0508471641965,82.93,462.8281215052879
16.289387818775324,47.43,1015.8141005661839,79.19502467320527,460.366052118566
14.440725132280889,40.6,1015.3,92.14,466.8578208460382
31.71,58.57561966527514,1010.63,40.17,443.659109334488
25.38,70.94,1007.87,54.215133240704624,435.60534360053464
23.83,64.15,1020.93,63.86,449.072964705263
11.93512233486829,39.04,1023.95,81.93,473.4011658563275
13.76,42.7630094634769,1016.3708410734904,87.27,465.85056156325453
13.48,41.44,1016.9747357542068,71.46,469.22565374786586
17.48,46.21,1012.649144314658,80.78,457.4975094446062
25.11,56.89,1013.33,67.31,444.3605773637177
9.442630194297932,37.85,1014.9122570845299,86.8,479.29138689010335
23.36,62.52,1016.18,72.17103320529074,445.79643307556734
28.78,66.7920086916046,1014.54,49.03,437.97825657098815
24.051769476401862,69.59,1009.13,82.15,439.1601473993799
18.17857308881173,54.578999344286245,1009.52,88.67,451.2154367436976
9.55,38.08,1015.2549073687483,85.5544384980114,479.38172673911515
17.07,41.35,1005.88,83.43,461.96973644702604
3.21,38.44,1017.11,84.86,488.92789395954696
9.315751616148859,39.42,1024.58,88.422894953798,478.5255853609742
12.91,40.73,1017.66,93.66,468.77861163023596
15.805389383128848,41.96,1016.2730038842992,96.76,464.3255502297182
12.29,40.71,1019.71,83.09,473.23458252768074
22.95,67.79,1009.89,91.69,439.68678718518265
29.09,75.33,1001.61,71.06,433.00122490580105
9.6,42.03,1019.9843629159401,92.27,477.6002048700779
20.597541838976497,57.73692974426884,1017.21,71.26828253132726,451.46785954338065
21.987806146893867,58.46,1016.17,79.73,447.01031118345395
21.63,57.58406507139015,1009.44,76.89,445.9322498598435
28.75,64.69,1007.1,60.37,436.4271811700225
22.56,70.98,1005.66,64.36605902091522,439.3557743005012
7.2,35.42869799272613,1016.8672631442848,94.41376423920549,484.698508080497
20.04,49.39,1020.62,78.84,456.3072087992602
17.76,42.42,1012.8622538061734,66.26,463.4056304379204
11.82,43.920714730707715,1019.5,55.74,472.94438386450844
18.22,44.34,1019.35,56.78,462.97059376249365
21.97,58.95,1014.6151519986623,76.95,448.28356173325204
13.93,44.47,1025.35,81.54,466.90267802446954
24.85,63.41409816409223,1014.435392806163,70.09,444.61485719581253
20.34,46.63,1013.16,70.43198773394987,454.2680193886404
13.78,39.85,1012.7,71.99,468.36275695354436
24.43,67.25,1017.99,74.27,439.82130114605667
31.42,70.15932652674645,1009.34,57.16,432.2495837142079
19.53560723508597,52.05,1013.0683444960077,71.63,454.44744459191674
26.64,69.13,1010.6,79.23,435.58184944684257
9.78,52.75,1020.3121780419058,86.10629835069209,473.0601583491788
18.58,51.05707659028504,1016.24,78.74,456.2844668405652
21.826761546843443,55.62285214467436,1010.66,69.51,448.40231906853745
15.82878467489848,41.74,1021.92,86.44,462.72193807309907
14.162881417520904,46.18,1017.77,87.83,463.53428951554247
6.06,43.65,1012.7634209866949,83.94,485.6590072445636
11.5141802309659,35.57,1025.37,90.01141379951613,472.6259563621506
7.41,39.16,1017.0655710642453,90.66,484.7846345105386
31.92,75.33,1001.81,51.5689123995372,435.33016975076
24.1,62.15600126936299,1007.96,61.60276520100979,442.5258233520935
28.928812794832304,69.2416932080061,1001.683663744076,41.62,429.45282868901415
26.26,65.06,1013.58,52.72,442.04906880173075
26.12,55.79236158296171,1013.06,68.96,444.6035208112627
14.04,39.64,1011.09,72.65072970563163,467.8871938582068
24.97,59.87,1010.9213726751943,59.94,442.46296597888886
25.096770806983027,58.05,1012.08,64.61757204605001,443.90656973748844
25.01,66.56,1009.68,60.79448729413299,439.2920578385418
18.513441557361322,54.86114006783449,1011.71,88.5,452.1725407000509
15.11,56.03,1015.5183672816179,89.95,457.43542986161566
10.53,37.5,1008.55,77.74941466538388,473.6033193924243
10.11,42.49,1016.325720876045,82.11,478.0533641711072
31.59,62.7,1009.3,50.16,438.03276131482517
28.83,71.32,1006.28,67.88103304984743,431.5009296613591
17.405406753215825,49.3,1013.8210183868075,54.1,457.5916247265973
14.1,48.55505101994357,1026.92,77.23996642276617,464.6283089286084
22.793717101058522,68.63,1012.8,67.85423303254696,445.5388256347566
15.034747606497358,46.680285564664835,1015.3922740342538,80.79404276025372,462.5478333148276
19.39852049200701,54.22795019938732,1007.77,63.96,452.0842422033613
25.23007706110974,64.44,1013.43,51.73,443.5971365385357
12.32,41.26,1012.2990819629765,78.51679463373932,472.6607267487817
10.16,41.79,1021.35,97.12163707939129,470.723392021623
24.05,58.657704686859994,1011.1646602451882,92.35,444.1837478518695
30.15,72.51,1008.57731760015,50.64,430.61985960808767
15.01,43.56,1010.4533323973898,61.82,465.033331167749
25.724183450100938,65.59,1010.69,62.21229733612396,439.99210409839543
26.75,65.79792046892287,1017.79,54.31,439.28624658655826
