11.09,40.91459999999998,1020.1448999999998,74.97,473.5666491088769
23.87,60.27,1018.94,63.452099999999945,444.33829771448325
11.44,40.55,1023.37,78.32659999999998,476.2537665687753
17.785299999999992,49.15,1021.42,56.15,461.4998395661289
20.46,68.1789999999999,1012.5748999999997,85.89,448.9766926559667
9.53,38.38,1019.1097999999998,80.08,477.68857480456234
26.85,69.84,1002.84,81.31,431.74468698899256
13.322900000000002,46.19040000000001,1020.3568999999992,84.16,464.9085528740207
13.58,39.28,1016.17,79.17,469.355824706429
13.982000000000001,45.08,1023.77,80.48,467.8147829891854
19.245099999999994,55.68219999999999,1013.37,83.29010000000008,454.70244297379895
26.2,65.18,1011.3829000000002,64.64820000000003,440.39163724532506
14.39,40.35,1011.6130000000007,68.83210000000001,469.88885231078274
15.25,39.16,1016.18,70.93800000000006,464.02656725104396
21.104100000000006,58.62,1015.1412000000001,74.59,455.2127781543494
19.3,52.139800000000015,1015.0759999999996,70.55,456.4870161914586
30.56,72.39,1004.9486999999997,64.04030000000006,430.4103526502184
11.26,39.35,1015.47,99.28,473.09415721137947
10.3346,41.49,1014.8988000000002,97.59,472.68043275143134
5.21,35.79,1012.44,94.35,485.4378046338452
15.03,44.45,1020.94,65.57,466.43297023899595
13.950700000000007,45.08,1022.4399000000001,82.93,467.2006731978871
20.903000000000006,47.43,1013.1351999999991,68.62809999999999,453.0222252877736
9.32110000000001,40.6,1015.3,92.14,476.9933883037256
31.71,68.32120000000003,1010.63,40.17,438.1006408346221
25.38,70.94,1007.87,83.17919999999995,436.7089793576594
23.83,64.15,1020.93,63.86,447.4237120223275
9.337900000000005,39.04,1023.95,81.93,478.5549985566919
13.76,46.52750000000001,1018.9274999999997,87.27,463.2527457037614
13.48,41.44,1014.7204,71.46,470.02156282751343
17.48,46.21,1010.8862999999983,80.78,458.7980951795518
25.11,56.89,1013.33,67.31,444.3135618467618
11.604499999999998,37.85,1012.1923000000005,86.8,473.7667528066112
23.36,62.52,1016.18,63.31780000000007,450.1412316605255
28.78,65.64059999999998,1014.54,49.03,439.8559977626848
25.125099999999996,69.59,1009.13,82.15,437.07286200382265
17.865100000000012,47.94030000000001,1009.52,88.67,453.86758374551596
9.55,38.08,1023.8152999999991,78.10710000000006,476.76143175949016
17.07,41.35,1005.88,83.43,460.2948327354411
3.21,38.44,1017.11,84.86,489.4293700806663
8.337599999999995,39.42,1024.58,75.26329999999999,481.01990087106276
12.91,40.73,1017.66,93.66,468.5935683158859
10.384100000000014,41.96,1015.8355,96.76,470.7018159541064
12.29,40.71,1019.71,83.09,472.07903239746463
22.95,67.79,1009.89,91.69,439.2629255563164
29.09,75.33,1001.61,71.06,434.33321619791406
9.6,42.03,1020.2389999999999,92.27,476.4931926054626
12.726999999999999,41.472800000000014,1017.21,74.9621,467.7595681854399
18.9996,58.46,1016.17,79.73,451.09611972160985
21.63,54.171800000000005,1009.44,76.89,446.6962573390321
28.75,64.69,1007.1,60.37,435.02426618196813
22.56,70.98,1005.66,79.59790000000004,437.74640465094797
7.2,39.81019999999999,1021.9435999999998,78.43239999999989,482.6299671676
20.04,49.39,1020.62,78.84,454.52997429272637
17.76,42.42,1010.9917999999998,66.26,464.66077159935327
11.82,40.61000000000001,1019.5,55.74,473.3278042158783
18.22,44.34,1019.35,56.78,464.0261682901123
21.97,58.95,1014.4345999999998,76.95,448.5826456201532
13.93,44.47,1025.35,81.54,468.3272329081708
24.85,65.27810000000001,1011.9209000000004,70.09,442.4463972916793
20.34,46.63,1013.16,73.73520000000003,453.92505284845777
13.78,39.85,1012.7,71.99,469.12581572734973
24.43,67.25,1017.99,74.27,440.3292041197456
31.42,71.29309999999995,1009.34,57.16,434.50058981456704
