8.009927012523079,0.42,0.09,2.3,0.054,34.0,54.53489382438649,0.9971297144215157,3.3426811210020335,0.68,10.4,5.6940113989726555
7.3,0.59,0.26,2.0,0.08,17.0,104.0,0.9958,3.28,0.6211627422840581,10.033065055235646,4.96783575103164
7.8,0.64,0.22,6.0,0.094,5.0,70.85700192731949,0.9961,3.37,0.5449339418203989,10.1,5.457052121334268
10.186397063099179,0.44,0.47,2.5,0.09361644635413376,9.0,48.82523767972294,0.9981,3.2823936276657415,0.65,10.8,5.750318882480761
6.8,0.775,0.0,2.334153942501923,0.102,8.0,23.0,0.9966473984826769,3.45,0.56,10.7,5.434658505255057
9.057071236547097,0.23,0.4,1.6,0.08123097711795939,21.0,67.0,0.9962632327770664,3.322378404525814,0.63,11.1,6.137288323388762
7.6,0.5775406809777922,0.0,2.0602476642805345,0.076,33.0,45.0,0.9961178516522196,3.31,0.62,10.7,5.264666053528718
7.8,0.63,0.18176302551425505,1.7,0.1,14.0,59.52940960603366,0.9961,3.288783115744828,0.62,9.5,5.186136231603056
8.8,0.61,0.21100361349343588,2.8,0.088,17.46565387269242,46.0,0.9976,3.26,0.51,10.139092899726037,4.809911346133825
7.5,0.49,0.14023903194049672,2.6,0.332,9.906515324920417,14.0,0.996465619758368,3.21,0.9,10.5,5.61964584371762
7.4,0.785,0.19,4.33910037796707,0.09369804070175519,19.0,98.0,0.9971,3.243699159406847,0.6036473136094868,9.6,5.463909288374964
8.434292792952647,0.4,0.52,2.0,0.0802774445210205,11.031143382473894,54.0,0.9970725709320584,3.03,0.66,10.2,5.620533342109698
7.1,0.715,0.0,2.35,0.071,21.0,33.82320093000145,0.9963,3.29,0.5960993266616742,10.537935735970564,5.320468810317832
7.1,0.755,0.15,2.1614098090918485,0.09277428356918668,20.0,84.0,0.9959,3.19,0.6028177823584386,10.804182748034547,5.722945140873886
6.7,0.4599987799598056,0.24,1.7000084529338064,0.077,18.0,34.0,0.9948,3.39,0.6,10.6,5.94368731156914
7.9463766663375095,0.549318137788507,0.12,1.9,0.091,28.66439676107013,55.57608451711322,0.9956,3.44,0.48,9.485374404023442,5.366884380852887
5.1,0.42,0.0,2.0238819014257863,0.044,18.0,88.0,0.9950574698606556,3.3380292509680025,0.73,13.6,6.924292393897423
7.5,0.58,0.56,3.1,0.153,5.0,77.88456333612702,0.9948,3.21,1.03,11.6,6.375002822718434
8.5,0.4050456178634309,0.56,2.597367738461327,0.08334270808935094,35.0,78.94205681920005,0.997145750986648,3.1848948515996036,0.75,10.5,6.247289977456322
7.725945762951393,0.545,0.06,2.2353629771979504,0.087,10.359788144202902,53.0,0.9965,3.36,0.57,9.1,5.428938449372582
7.3245914864257,0.42,0.21297977386219155,3.3,0.105,33.0,98.0,1.001,3.2,0.95,9.2,5.093519447771016
7.4,0.395,0.17500000000000002,2.7,0.077,14.0,48.0,0.9975,3.425,0.54,10.8,5.194528092921931
6.9,0.6080361538745019,0.11,1.9464599214782439,0.043,6.0,12.0,0.9935,3.3,0.65,10.113753195466966,5.719529217643919
7.1,0.6351650902569683,0.0,2.3,0.087,12.405408969118621,36.38810842848071,0.9978,3.45,0.53,10.227774613319081,5.36160888266394
7.5,0.685,0.07,2.5,0.058,5.0,33.69510710400472,0.9965568923409683,3.38,0.55,10.9,4.994959179501666
7.3,0.48,0.2474586185212361,2.0537609225494236,0.062,31.0,54.0,0.9973,3.3,0.65,10.268129115328756,5.266181288094412
7.6,0.41,0.34043677856533694,2.314002887716954,0.08,4.0,58.78192407874817,0.9962,3.28,0.59,9.5,5.213411580280652
11.2,0.5100968707921022,0.55,2.3,0.084,6.0,13.0,1.0,3.17,0.71,9.5,5.767689909082734
7.9,0.52,0.21012807401616287,1.9,0.079,42.0,140.0,0.9964,3.3389327578088728,0.54,9.5,5.323680050665313
7.9,0.545,0.06,4.0,0.087,27.0,61.0,0.9965,3.36,0.6101067682660352,10.7,5.351545131817893
8.833148110800897,0.71,0.24646345886074522,1.6,0.092,22.0,25.428156968684743,0.9963,3.29457546317807,0.58,10.0,4.8582090737518815
7.2,0.40815108639570125,0.44,2.6,0.066,22.0,49.288106652595296,0.9949,3.200973713113519,0.84,12.068031187676807,6.30292758080336
8.0,0.48476200013436677,0.34,2.2,0.073,16.0,25.0,0.9972033887733219,3.28,0.66,11.143916788718837,5.670333511626623
5.6,0.66,0.0,2.5,0.066,7.0,15.0,0.9926,3.52,0.58,11.045528764608948,5.238790598796251
9.15846122376528,0.5231643769950031,0.22822073432413578,2.1710347250701036,0.071,17.0,65.0,0.9993,3.22,0.78,10.1,5.570681333153957
7.2,0.835,0.0,2.0,0.166,4.0,11.0,0.9961,3.39,0.52,10.0,4.725888405395115
6.9,0.6244200534847518,0.14,3.9,0.07048112731374834,17.0,17.0,0.9965,3.32,0.48,9.85,4.826602137602337
6.8,0.68,0.21,2.1035932532815655,0.07,9.0,45.27761374636151,0.9955,3.38,0.6,10.261901525805696,5.153490384529299
8.350301114948303,0.5939344588822494,0.26,2.0,0.08,31.0,110.33033672748476,0.9962,3.1682340612527438,0.52,9.9,5.0863055347685036
7.9,0.29,0.26540707089016236,2.2,0.09365454661296196,16.62489637540041,59.0,0.9971,3.31,0.67,9.999571178455753,6.037479362170232
9.190970453298176,0.4520701978060697,0.3473498688680271,2.3,0.063,18.518906715233545,19.0,0.9966025574034596,3.17,0.81,11.2,5.806197472081689
8.2,0.56,0.09,2.0,0.082,10.437620593807898,10.0,0.9942,3.28,0.6055472178654365,11.8,6.323787952572899
10.5,0.24000113352634025,0.46999889038321613,2.1,0.07272228951536458,6.0,24.0,0.9978,3.1500010349297907,0.9,11.0,6.965104914851155
7.011746443681716,0.35,0.4017622818668953,2.0,0.067,28.0,48.0,0.9957905422858994,3.43,0.54,11.828265000270408,5.880292670446621
6.9,0.41,0.33,2.2,0.081,22.0,36.0,0.9949,3.4083324201441223,0.75,11.536629360564186,6.786099457428814
8.9,0.4259083023741254,0.3734603022728713,2.4253013473131957,0.101,22.324915078279606,10.0,0.9959,3.21,0.59,10.953516177264833,6.0005754833461165
7.6,0.9,0.19868313487694186,2.5,0.079,5.0,22.89013980937967,0.9967,3.39,0.56,9.8,4.849685196297094
8.391031889123452,0.635,0.05865545080667743,2.013327806651803,0.08889954688028398,14.97150816902544,18.0,0.9961,3.310246983882601,0.59,10.3,5.736147233735679
8.2,0.4075918485816054,0.3817977709863611,1.9,0.057,43.0,74.0,0.9950992980243687,3.277645898173981,0.6830449672541887,12.0,5.98022661530089
7.765287534119137,0.4,0.31,2.1559944626288132,0.09,13.0,51.90978266607993,0.9966,3.405877150913993,0.63,10.5,5.763028312424188
6.5,0.4,0.1,2.0,0.076,30.0,58.873765367591126,0.9955,3.36,0.48,9.4,5.199054676036724
8.63213752210383,0.55,0.2120339925884887,2.2737744760054444,0.091,18.0,48.0,0.9994,3.22,0.64,10.3,5.786992648293935
8.95,0.39,0.04,1.9666666666666668,0.066,14.666666666666666,20.0,0.99465,3.355,0.755,11.5,6.431596169538312
8.0,0.415,0.2966666666666667,2.3,0.08,27.0,68.33333333333333,0.9961,3.1799999999999997,0.49,9.45,5.212458090597902
8.970671365602591,0.72,0.23636751725450877,1.7,0.136,24.0,21.342605507589763,0.9975,3.2893205554984757,0.94,10.0,5.267138502987913
7.64505306842454,0.62,0.03,1.5,0.08,6.0,30.07860527370148,0.995,3.66,0.62,10.1,5.246202705173657
7.4,0.37,0.43,2.6,0.09292811877815492,18.0,82.0,0.9971,3.35329556615408,0.6184281230432579,11.668102567772806,6.04373467254709
6.5,0.9,0.09999609465003313,1.6,0.052,3.006505743397123,17.0,0.9952701341624866,3.373883014116112,0.6499676088995866,9.55066205948125,5.642980880146871
8.8,0.45,0.23136757538244862,1.4,0.076,12.0,21.0,0.9955,3.21,0.75,10.2,5.847397013019028
7.5,0.4615287479035592,0.2,8.1,0.098,30.0,48.18249915176381,0.9989,3.2,0.58,11.608765804499381,5.884145457073581
8.606642173380765,0.77,0.0,1.7397632113938397,0.066,34.0,52.0,0.9976,3.62,0.68,10.11911909477634,5.292524471516848
8.6,0.33,0.20359018895838255,2.6,0.083,16.0,48.39539064062257,0.9978,3.3,0.6375243945196805,10.867649747832962,5.39975828448361
6.6,0.735,0.02,7.9,0.08893147546026095,68.0,124.0,0.9994,3.47,0.5811483810937252,9.9,5.054385700718444
7.1,0.6732992700890107,0.15342536479638494,1.9,0.077,28.0,35.465737168847255,0.9956,3.37,0.64,10.4,5.270311717323359
6.5,0.58,0.1689161964334543,1.9952448376735843,0.096,3.0,13.0,0.9956,3.62,0.62,11.5,5.278891089586237
7.690470004533943,0.5738950021274749,0.11,2.2,0.048,16.0,49.567896376524324,0.9966912036928726,3.3517493821746394,0.88,13.5667,6.347661563115067
10.5,0.51,0.64,2.73930729454143,0.09446231682417393,6.0,15.0,0.9973,3.09,0.617215784255981,10.81893059279229,5.416782211636262
9.2,0.54,0.31,2.3,0.09371226785572069,11.0,38.0,0.997,3.24,0.6123118001330448,10.9,5.93473980262683
7.8,0.56,0.031319846894292,1.8,0.07862227001093061,12.0,47.0,0.9964,3.19,0.5446558097935724,11.023750703846018,5.651592814505358
8.5,0.37,0.2,2.8,0.09,18.0,58.0,0.998,3.34,0.7,9.6,5.424783469188293
8.5,0.5950369391949796,0.15737220340946445,2.1,0.08161107698978122,5.0,47.72344376634297,0.9967,3.2,0.48,9.8,5.316746042029932
8.134813221245054,0.605,0.2062499501104439,1.9,0.096,17.234515706051113,31.0,0.9953725233279115,3.300901097253948,0.53,11.8,5.6090944866667565
8.22689550418863,0.5263920274379734,0.2629345015041781,2.1,0.074,12.557060990850463,16.0,0.9954313538650785,3.27,0.74,12.3,6.602430018286108
8.7,0.42,0.3660113380766289,2.267135974878791,0.072,32.0,91.37953124085337,0.9962,3.33,0.77,12.0,6.413498543735924
8.0,0.58,0.16,2.0,0.12,3.0,61.79935739845545,0.9962452757162671,3.2566710625885813,0.58,11.2,5.644219445086507
10.2,0.6551844860687801,0.13076560358016004,2.2,0.11,11.0,37.0,0.9973,3.384289564456155,0.55983046428354,10.8,5.437243280942419
7.5,0.51,0.020013155784444802,1.7,0.084,13.0,31.0,0.9954,3.36,0.54,10.5,5.937821257339115
7.3,0.835,0.03,2.1,0.092,10.0,42.758625902305724,0.9966,3.39,0.47,9.881848271408295,4.9256143749073695
6.548638333844178,0.58,0.23,2.3,0.09275076139025641,23.0,94.0,0.9969,3.5688992690517454,0.5891750553493391,9.5,5.232932764303789
7.0,0.655,0.1547586740345801,2.1,0.074,14.091427792402,25.0,0.9961,3.327136886197562,0.55,9.7,5.470472210171995
7.198912559700069,0.395619589673865,0.4149403298315708,2.097589774900246,0.075,32.0,44.0,0.9953581134329034,3.57,0.8112920728043066,10.2,5.9692051578113485
7.8,0.34,0.2556184472634246,2.0,0.082,24.0,58.0,0.9964,3.34,0.7032581769008005,9.4,5.606727474165358
8.599620456882452,0.47,0.2699604068418052,2.3,0.055,13.997497022526488,28.0,0.9952,3.180027127985475,0.8,11.2,5.448374273452059
7.3,0.6886823958611686,0.15334511956308958,1.2,0.065,15.0,42.94838088553998,0.9946,3.39,0.47,10.0,4.914606203408075
7.72523069460782,0.6016155747257523,0.2003941292645559,2.2,0.088,21.0,39.0,0.9969,3.33,0.6366450841517284,11.1,5.539127156621157
10.399351080157185,0.4400600475946149,0.73,6.55,0.074,9.638717830949426,76.0,0.999,3.17,0.8498523868946419,11.999292812515671,6.883522233135821
7.8,0.5741004347726192,0.01,1.6,0.077,3.0,115.03256681753042,0.995,3.2518131050958745,0.5612324454227497,9.8,5.176844286397157
10.6,0.38166666666666665,0.4625,2.5,0.10350000000000001,19.4,51.4,0.99738,3.2233333333333327,0.86,10.566666666666666,6.316754233575647
10.186739247222787,0.4447361789624425,0.51,2.0,0.121,7.0,20.0,0.9996,3.208938391806326,0.76,10.4,5.13304866745765
7.954388262955481,0.5417045186534597,0.23,2.8,0.092,16.768882469185954,104.0,0.9983,3.1,0.56,9.784473203312034,5.198730148015915
9.5,0.57,0.24208518003010537,2.3,0.082,23.0,74.3868367310253,0.9976023511243374,3.27,0.55,9.4,5.002420779167973
5.0,1.04,0.24,1.6,0.08724389267165586,10.008154959988598,30.7527202502176,0.997683832254648,3.74,0.62,10.174071646530336,4.531696604887466
6.6,0.735,0.02,7.9,0.08893147546026095,68.0,124.0,0.9994,3.47,0.5811483810937252,9.9,5.054385700718444
7.9,0.5223488297768207,0.25,2.9,0.08227689908878309,10.241103641061832,45.0,0.9962872159186359,3.49,0.6010045956618161,12.1,6.2058319125681995
9.4503514700981,0.45329772372877214,0.37587830865100563,2.5218166248422254,0.064,21.0,37.0,0.9952,3.275404810087081,0.77,11.727130620261725,6.1363667912727236
6.2,0.56,0.09,1.7905965108199302,0.06360996098198064,17.07158902553048,32.0,0.9945939268835153,3.4971087537765,0.6,11.299978354524722,5.754214270913085
8.7,0.78,0.51,1.7,0.415,12.0,66.0,0.9962,3.0,1.17,9.2,4.943943777998666
7.6,0.5606892269296143,0.21343185737868373,2.0318123685783958,0.088,25.427516819573135,43.0,0.998,3.48,0.64,9.1,4.987315222868565
8.0,0.6,0.15404272814086056,2.1,0.08,15.759180049299564,105.0,0.9961,3.3,0.49,10.571740134082095,5.1944325409189105
12.6,0.41,0.54,2.8,0.09419212217169422,19.0,41.0,0.9994,3.21,0.6120159528729398,11.3,6.0452038921859526
6.8,0.67,0.2374952778801368,1.8,0.118,13.0,29.37464059678791,0.9954,3.42,0.67,10.08263317064858,5.491496567535135
7.73439034177479,0.6,0.2301351766568939,2.0,0.08,31.0,131.0,0.9962,3.3258779380312418,0.52,10.654449171254054,5.212496785782994
12.5,0.6,0.2620103016600241,4.3,0.1,5.0,14.0,1.001,3.2989993314016086,0.74,10.454468527841724,5.186007540604313
6.6,0.815,0.02,2.7,0.072,17.0,34.0,0.9955,3.58,0.6309381115259025,12.3,6.048269109694528
6.9,0.54,0.59,2.2,0.088,23.0,42.0,0.9972,3.25,1.18,10.5,5.425858645442954
8.8,0.48,0.41,3.3,0.08029417156970703,12.255709542710768,52.0,0.9982,3.31,0.53,10.312743555236876,5.603237487640188
8.699951135403005,0.7649596747135851,0.2200242685964638,2.2999287883585477,0.06400524193290166,38.0,142.0,0.9962995193703194,3.22,0.55,9.400401837118789,5.613140329875461
10.186397063099179,0.44,0.47,2.5,0.09361644635413376,9.0,48.82523767972294,0.9981,3.2823936276657415,0.65,10.8,5.750318882480761
13.2,0.5609117798255934,0.55,1.993118514789554,0.081,5.0,79.09185841883166,1.0006,3.328022316594589,0.5607707685050023,9.4,4.8535078074171585
