11.09,39.522597289368264,1018.0351913684797,74.97,475.8594526252007
23.87,60.27,1018.94,58.90416975433868,442.127162547032
11.44,40.55,1023.37,72.15338276959324,478.26751689102656
18.10216797423749,49.15,1021.42,56.15,462.842505802785
20.46,59.42775708116369,1010.6210205485398,85.89,448.4825869192946
9.53,38.38,1018.2561102031636,80.08,478.4756432857082
26.85,69.84,1002.84,81.31,432.18738154908914
14.192893874019887,47.826844294721354,1014.8915876799075,84.16,464.2223494867989
13.58,39.28,1016.17,79.17,471.05811019170295
10.94155175041169,45.08,1023.77,80.48,471.6626601999451
17.365711304393244,51.11275641984014,1013.37,77.23540337948134,460.62498125162153
26.2,65.18,1010.4088817961813,67.30514901248398,440.17300556072325
14.39,40.35,1014.6174928870466,72.44487299211664,470.0485490299608
15.25,39.16,1016.18,66.34344900488145,466.5436393333407
21.278765863364583,58.62,1012.460617922388,74.59,447.2489556691344
19.3,52.94791485168969,1013.7452787253676,70.55,453.5317200851322
30.56,72.39,1008.6209106900616,63.31357957738987,430.830893350618
11.26,39.35,1015.47,99.28,473.5284638733041
9.312510581554136,41.49,1014.6946454193029,97.59,474.13132252328126
5.21,35.79,1012.44,94.35,486.9024573726156
15.03,44.45,1020.94,65.57,465.57736136515206
13.687221818521323,45.08,1014.3966322894114,82.93,466.2316824255852
16.369868489887835,47.43,1014.0856180153871,74.46256847276686,455.9117591080833
9.822737293719456,40.6,1015.3,92.14,476.30751129989625
31.71,66.22040618851327,1010.63,40.17,434.98005400821995
25.38,70.94,1007.87,79.95181258782645,434.8929495832351
23.83,64.15,1020.93,63.86,449.021858923532
8.234550699087492,39.04,1023.95,81.93,480.28874304459674
13.76,47.83232333069873,1014.473205550513,87.27,466.0736319976218
13.48,41.44,1016.5786936868111,71.46,471.5614813791249
17.48,46.21,1010.5597759206565,80.78,455.4166148570394
25.11,56.89,1013.33,67.31,443.49904874158955
9.744215407706974,37.85,1015.4405013955244,86.8,475.0573270570837
23.36,62.52,1016.18,66.66612799212294,447.47513941170155
28.78,65.60039240273568,1014.54,49.03,441.05007920909554
25.23410078840635,69.59,1009.13,82.15,437.0179050027052
16.76690033954992,51.90209288719052,1009.52,88.67,448.91220667010657
9.55,38.08,1017.288706319173,83.01222914321761,477.9478449922983
17.07,41.35,1005.88,83.43,461.6239715792683
3.21,38.44,1017.11,84.86,487.8932590430071
9.449237099843629,39.42,1024.58,75.37393827074766,476.5066245328679
12.91,40.73,1017.66,93.66,466.95008605538214
9.678577010024526,41.96,1014.6367906111502,96.76,473.63567399894185
12.29,40.71,1019.71,83.09,474.23825297171015
22.95,67.79,1009.89,91.69,440.34659608877837
29.09,75.33,1001.61,71.06,434.1425511907245
9.6,42.03,1016.2954084458245,92.27,477.7619559954687
14.722516607614011,47.78927778112359,1017.21,77.470729626403,460.66260636431446
18.934135964789334,58.46,1016.17,79.73,449.53898386913056
21.63,57.82350972723873,1009.44,76.89,442.43414503755497
28.75,64.69,1007.1,60.37,437.05127199723694
22.56,70.98,1005.66,92.2391698194208,437.5970992124568
7.2,36.18986290350233,1018.5247661864075,87.42573782700924,481.14465353421207
20.04,49.39,1020.62,78.84,456.2274462021805
17.76,42.42,1012.635704286121,66.26,465.72856880499205
11.82,34.64525242681668,1019.5,55.74,472.4490768466897
18.22,44.34,1019.35,56.78,463.2841497021484
21.97,58.95,1010.8580597761678,76.95,445.4461773125934
13.93,44.47,1025.35,81.54,467.6440946617596
24.85,62.74919638152994,1010.4465367384375,70.09,441.1403919034692
20.34,46.63,1013.16,61.66521093772326,453.06470770971
13.78,39.85,1012.7,71.99,471.2820277395696
24.43,67.25,1017.99,74.27,437.92095396994716
31.42,71.29456736999714,1009.34,57.16,433.40077019043497
18.924524841968434,52.05,1013.5212117956639,71.63,454.31330182761764
26.64,69.13,1010.6,79.23,435.258211492688
9.78,52.75,1018.9050335696984,98.09464480701376,468.96021965182035
18.58,55.98571245126175,1016.24,78.74,452.66019566000114
21.538286595459056,55.54089914357428,1010.66,69.51,445.9527190864928
9.106057399038548,41.74,1021.92,86.44,475.3693134985912
11.997763150927483,46.18,1017.77,87.83,469.59332352867517
6.06,43.65,1024.0820968652831,83.94,484.22419457870035
7.61020471241784,35.57,1025.37,75.69110752526103,480.49656636743964
7.41,39.16,1018.5119909693525,90.66,483.34125415319033
