-1.3481,-0.026,-0.1951,-0.3163,-1.4606,-0.03055101145816163,0.0906,-0.6562596300784925,0.6074349576536938
0.06785422976975075,-0.9397,0.9578,1.2212,-0.0215,-0.3463,-0.5373083378170391,0.7137,0.6562861538718069
0.5555,-0.5347,0.4736120192164286,-0.9196,-0.2158,-0.5852,0.4918,-0.6977695984959149,0.6514531809277744
-1.1404,-0.20765816705225534,-1.0651465929057018,-0.6845,-0.08579107408657641,1.1868,0.9077,1.1841,0.9306292608104225
1.3112,-1.376,0.2391,0.97,1.4223,1.2207,0.6444,0.95,0.6651970868767771
1.1522,-0.21751969652012745,1.3925,-0.5667,0.9323,-0.3109,0.5344,0.6835,0.5810268317711602
-1.0601007034766161,-1.2990968728292587,0.3955605472908332,1.2143,-0.6178,-0.5814288625740502,-0.3028,-0.7225,0.7700260120856527
-1.148,-0.9823,-1.5492,0.7621,0.5555,0.1244,0.0144,1.461,0.9333663147032198
-1.4171,-0.3091,-0.7499,1.2672,-0.0788,1.4993,0.5153,-0.6234,0.7430551094782514
0.4077,0.6724233417880578,1.015,-0.6981,-0.8069888071624957,0.16516481196124966,0.4805,0.5106,0.5612379082638606
0.4879,-1.4711,0.23928373024638244,0.103,0.6544,1.0623,-0.0687,-0.0208,0.7862306373226998
0.18501583313204073,-0.1007,0.3213,0.599045671316809,1.0604,0.1889577977936651,-0.5661,-0.6402,0.7747570579710628
-0.7822,0.014669783164980814,0.2991,-0.1457,-0.2364,-0.008500850029823401,1.4261,1.3656,0.6131667186554459
0.6143219100444339,-1.2901,0.2398,-0.8462,-0.2764,1.104,0.7323,0.2374,0.7771015805918738
0.687904745900842,1.196,1.3235,1.4567,0.578,1.0046,-0.7321755110523978,-1.5259,0.34505034950070895
-1.5135,0.3726,-1.2989,0.7092,-0.3115240007686423,0.2991,0.134,-0.42990760096115127,0.7315330954803599
0.1464575461608913,-0.2027,0.7546,0.03285703895881405,1.0997,0.964,0.3485,-1.3358,0.5138399188428956
0.4057,1.4482,-1.282,-1.0431,0.5217758474499584,-0.4203,0.2053,-1.1825,0.8469633023230616
1.1099,1.0419,0.2026,-0.14071250860238851,-1.0337,-1.1269,1.0074602302105407,-0.38467559658632944,0.6010169100638697
1.3858,0.30825986281079343,-0.5014074320978359,-1.182,-1.2284,0.5933,-0.4053048677578576,0.09824944684293195,0.6481031780876577
-0.9555,-0.6884087200120174,0.0438,0.10188826407774579,-0.764,0.2537396773068062,-0.6903460660429043,-1.2172,0.7628581955680447
-0.9055,-0.2576,-1.5389,-1.5284,-0.4553,-0.1421,0.205820933897556,0.11154018733219481,0.9490409926248845
-1.5007,-0.2387783342146276,-1.2953,-0.7739393710262477,0.2548841605680226,-0.4188,-0.1478,0.1806,1.006677332224562
0.1279,0.13146444379733827,1.4327,0.3488,-0.1153,-1.2922,-0.9459,-0.6881,0.5037094260184253
0.6724965608006642,0.8337,0.4288,-0.17654464864105898,0.067,1.2745539326305666,0.20154919500601515,-1.0663,0.5028336924922163
0.0627114250238012,-0.4452,-1.1656,0.6018,-1.3494,0.8212,-0.22868082571617468,0.3219,0.5365877687285777
-0.9966,-0.5536,0.08792321339909294,0.7979071137770799,-1.2365,0.6798,0.1293,-1.4006,0.5304348645365837
1.158,0.4941,0.074314287363048,0.1517,0.7552,0.1681,1.5252,0.6530688722326401,0.6029652915915651
1.333,0.1582,0.021515355104326072,0.0642,0.3890097371968184,1.0231,-1.506,-0.4002,0.7983194315511675
0.034437347614850435,0.8296,0.7071195551094908,1.1159,0.6118,0.3175744237192597,1.2487,1.5253,0.3031015515776417
-1.0652100858243216,0.605,-0.24007452783001434,-0.13810677297797114,-1.3628,0.09530860647561079,-0.8801,-1.4785,0.6095586411680849
0.2902280923747611,1.0541,-0.365,-1.4625,0.5231,-0.4730326404025167,-0.25639446140396777,0.0556,0.7814675765209118
-0.7705501140986796,-0.4269,-0.2814,-1.3246,1.3423,0.8884340514405934,0.5919851441458059,0.3456,1.003979702558662
-0.7306,-0.3358439558781938,0.5659123972130274,0.014809598429015202,1.0915,0.12798195597198697,-1.0232,-0.7071138728343404,0.8152206907191756
0.5271,-0.53,0.1014,1.1864,0.44299058735092867,-1.1687,0.184,-1.3947,0.7195294564127696
-0.2719,-0.25745802280384994,-1.0647,0.9423,-0.0422,-1.1103,0.5514514042778033,1.3897,0.9075788863987543
-0.5647,-0.5311,-0.4472,1.4665,-0.3608,-0.5610834066250171,-0.02036681296824324,0.3571498181186242,0.7372385576975375
1.1197,-0.22434516490417278,-0.1033731176176016,0.4078676086661409,0.7987473254529759,0.2334,0.0678,-1.0349,0.7737373472519695
-0.07125460351883542,-0.3957,-0.3864,-1.421,-0.316,0.6591894711523142,0.7554011544214821,1.5037,0.6805349224953867
-0.253,-0.4833,1.0205,1.1115,-0.13382227018558931,0.4221,0.3153601381412061,-0.9469,0.40526892393822367
0.2432,-0.28264059777822836,-0.807,-0.516,0.8152,-1.155,0.8218,-0.0518,1.040173802297141
0.13495506958500644,-0.9295,1.2753,0.084777248198709,1.2605,-0.21935713645324942,1.5176,1.0466,0.4239807388826808
-0.5198,-0.141,0.3755038469927833,0.1546,-0.9295,-1.3012,0.1175,-0.4095016572434136,0.7292065211523823
0.036410617115620665,0.5108,1.2613147880235112,-0.4995,-1.1195,-0.3729,0.8395727635107539,-1.226,0.5023232733421559
1.35,-0.9867,0.2658185796437801,-0.6034120946587768,1.4455,-0.8121,0.1252,-0.3582,0.7434006227253642
-0.6563726201922082,-0.7181892578014436,-0.9710016616954267,0.027981981937198957,-0.3561809959208844,-0.3691,-1.1204507571690552,-0.3994,0.9607505673102453
0.1044,0.0446,0.3221,-1.2071,-0.567,1.4421,-0.7005,0.994,0.6957041360964029
0.6594136702384961,-0.7659,0.9106,1.1613,0.8981,0.1554273233091137,-0.3832,0.5356,0.6483488911768813
-0.0469,-0.6109,0.023,-0.0842,0.5286150317844832,0.8022140058121172,0.2957,-1.3988,0.6930774917526675
-1.063,-1.5009,0.2896455659369567,0.4284,-0.434,-0.8606,-1.3129,-0.0619408319562966,0.8817953796343594
-0.1587,-0.8477,0.5457,-0.7475,-0.7996,-0.7063,-0.3346,-0.5613,0.6462021031274453
-0.6781,0.5507,-1.5638,-0.3244527298798587,-0.6461,-0.4911,-1.4928,-1.5632,0.9129991868265477
-0.663,1.3268,0.0533,-0.5652917808350305,-0.5187,-0.0697,0.5039,-0.0523,0.7245234546282248
-0.3099,1.0131,-0.9508,-0.5604,0.2068268996241182,-0.5251,1.5035,-0.7830054280262615,0.7834517992847432
0.6833,-1.1846,0.6249240902902176,-0.2962,0.5769,0.9937622151640225,-0.6953720179608118,0.3899,0.7174997112582022
0.1447,0.046447438207459356,-0.28329859436072363,0.014420524380404464,0.8248519313050736,-0.3748,-1.015,1.1241,0.890985877319334
-0.7698936657074447,-0.8356534329876076,0.3568,-0.365,1.2563236054716937,-0.2516,-1.3691,0.3241,0.8037738551015666
0.18086145261334513,-0.24232063723176947,-1.4615,-0.0223,0.6474576010163692,0.4264,-0.31943264604185273,-0.3052289001073209,0.9288644253946005
-0.2526,0.8423,1.1637,0.6329686805428836,-0.5671,-0.7218,0.0938,0.6758541715330729,0.5968600480922138
0.9044294956178582,-0.5982,-0.8859,0.6356,0.6664,1.1065,0.7295878323596273,0.4016,0.8346632664085659
0.2778,-0.5318,-1.051,-0.05571309485792033,0.10054954354910878,-0.5285,-0.7288,0.1903,0.9340232590463384
1.3379,-0.7254,-0.7941,0.0625,0.5327,-0.7327,1.3931680812342633,-0.3067642539765823,0.8056779245121751
1.0649,0.5037,1.31,-0.09067789091979664,-1.059,1.2318,0.37162500945177007,0.1546,0.4008654055261116
-1.0784,0.9348,-0.7283,-0.9476,-1.3012,0.6015408190865627,0.323843052076607,-1.5246,0.7543004098956062
0.2245766364385799,1.428,0.034,0.4295,0.502711847288028,0.4494684486011445,-0.7429,-0.7788,0.8664969952706005
-0.354,0.5008082855135101,1.0918,-1.1468,0.24680961932071319,-0.3672866785069413,-0.7289405273968579,0.6436,0.587425900828893
0.5530189682904617,1.5699,-0.1300369061178283,-0.328,0.7685440971629771,-0.1909,0.329,-0.759438823294888,0.8132267136803688
-0.5585813055185512,-0.8623851455644704,-0.14,0.9764,0.6896806455192966,0.1311,0.26213091428114005,-1.1024866420257633,0.6443835460889573
-0.1948,1.3982,-0.6332638103834227,-0.021427553253781748,0.4811184907446484,1.2235,1.4218,-1.0928,0.5315760285559646
1.0488,0.3085,-0.4301,-0.6919,-1.0755,-0.0674,0.9422,-0.400668284686871,0.6713966402644826
-0.0635,-0.7635980596607703,0.9325314064595033,-0.6918,0.9346,-0.1934,0.07192995535631055,-0.9409,0.6738630395504396
-0.08132196504071744,-1.0119,0.3267,1.5049,-0.087,1.4412,-0.3089,0.9997,0.4385281173104487
-1.0635,0.3792,1.426,-0.015499043707329201,-1.0197,-1.0133,0.3817,-0.5564,0.5461904177977382
1.2434,-0.2216,1.455,-0.13,0.6468,0.8559,-0.4277,-0.5122,0.5085599904758458
1.2729,-0.5220950311244372,0.6359134281454616,-0.03708947141705718,-0.1309,1.4348,-0.2154,-1.0527,0.5368780383416396
-0.1757,-0.47914590333666585,-0.8361,-0.6072,-1.1149,-0.8914,-0.9687,-0.581581055594311,0.7556950877249492
0.9742,1.0921,-1.3952,0.0333,-0.4781,0.7130810456313108,0.2988,-1.267,0.6366335465275392
0.385,1.1514,-0.4938,0.5031561129354133,-0.267,0.3483496889487113,0.3634,1.0227,0.7572522763964664
1.2434,-0.2216,1.455,-0.13,0.6468,0.8559,-0.4277,-0.5122,0.5085599904758458
0.47148021958455083,0.7942793826012936,-1.3119,-0.3432,-1.1736,0.5399,0.5803,1.1125,0.6686595849694511
0.5271504142997063,-0.23212399456647867,-0.03894381952981662,-0.8926,-0.011,-0.18938592727263587,0.5975,-0.7931,0.7346318151228526
1.2933,0.03037994404584904,0.4539,0.273075632175018,0.1758,0.5076,0.7278,0.874,0.6029328134556825
0.5530189682904617,1.5699,-0.1300369061178283,-0.328,0.7685440971629771,-0.1909,0.329,-0.759438823294888,0.8132267136803688
1.0478,-1.1040501205633872,0.33348284401013084,0.1851,1.3858,0.0679,1.0328,-0.5722,0.6347269300587212
0.2005,0.3601,-0.7977,-1.5149,0.9974909058558266,1.2963,-1.009,0.5547,0.9398183499889815
0.6927,0.1262,-1.235,0.5045,-0.2339,0.17815431174352636,0.7412,0.2463,0.7623911683349747
-0.2331,-1.2064,-0.4409,-0.9231844706737959,0.2668,0.4977,0.0671,0.4761,0.8651039052862204
-0.12669200839699715,-0.719,1.1461,0.6028,0.10970731179803293,0.2446,0.7564,-0.1356,0.4950343207185771
-1.324,1.2073,-0.3782,-0.3892,-0.7296,-0.248,0.3697761706538796,-1.5069,0.6241419600389457
1.1072729605273168,1.041407847680161,-1.3307582091834387,-1.1818,1.0392327195671738,0.5769821507293981,-0.8906,1.158910402710156,0.916157824103481
0.5546,-0.2393,0.9304,-0.4057,-0.12146281438136901,-1.1692,0.1671405013274426,1.4053,0.5749548078750609
-0.3049,0.5442,-1.4624,-0.31356848202580606,-1.0699,0.11716157897405735,-0.48582571148581855,-0.764,0.7042527191394825
0.5389030055133142,-1.0846,0.7965,0.014601516974511038,-1.0766,0.44405568303836834,0.3553,0.4378,0.5765149954754798
0.6396,-1.2601,-0.2921441796346448,-0.7764,0.1106,0.2414,-0.7657,1.4845,0.6527042438410305
-1.3632,0.8314,0.23509644252221837,-0.9944,1.0639,-0.5962905083963339,0.3242242534609952,-1.2346,0.8841638926854066
0.4073,0.2811,0.3766,-0.07345168421323511,-0.05733172054373464,-0.8795,1.3541,1.1719,0.5872375796381284
1.4285,-1.5558,0.2741,-0.6972,1.2536,-0.8385,0.15781332111487942,0.5656,0.7818610410646807
-1.1278,-0.5569,1.3546,-0.0172,-0.4380987715783719,1.4658,-1.1071,-0.6236,0.5062039209115337
-0.5896,-1.0624750812412986,-0.3849,0.9151,0.3599360029501037,-0.8948,1.2535,-0.1070535398270945,0.8553557672823496
-1.3434,-1.4202,0.9440661448382153,-0.9625,-0.6674129931550942,-0.7567,-0.39675453507539843,1.4152987676962359,0.6395637356701734
-0.6124613147841049,1.2716,-1.4902,1.1917,-1.3201,-1.4436,-1.0037,0.648,0.9508043736205389
-0.00979257937923357,-1.3407,-1.2214,-0.998,-0.016708694564011785,-0.738132179536611,1.5194,0.2533,0.9938092869802448
-1.4238,0.9721,-0.2287,-0.8247,0.22686711627306733,0.02037866824207798,0.18084967364479101,0.6002333577996267,0.8195006185738696
0.7911,0.6644,1.123,0.703151603429725,-0.1579,0.3529,1.0393,0.28960064065339297,0.4070343043251655
0.2179,-1.5532,-1.0609,-0.6264201465141493,-1.5278,-1.3349,0.0426,1.5636,0.8370952007481951
-0.0034111415284738935,0.3433,-1.2206,-0.334,-0.6326639935082308,0.6901,-0.5246,-0.2406918016106712,0.8140155225183393
0.947,0.1661655276035644,-0.3835,0.4126,0.9432,-0.2992,-0.3762,-0.2170867540222455,0.9444848557110017
0.8894122617922877,-0.2244,0.5774,-1.5341,-1.1477,0.04890394339704486,0.3142,0.13988204589421027,0.5866100456992044
0.1497,-0.0351,-0.37847801041397217,1.4286,-0.614667826539659,-0.0822,-1.1881855688947958,0.03932798015674853,0.8850891503343407
-0.0548,-0.4058279847556857,-0.3007,0.2313,-1.5452,-0.1915,0.6398097638092924,0.5222,0.6371050823953252
0.3079482468972301,0.31679956940334236,-0.6101,-0.813,-1.1152,1.3836,0.5412,0.16629080237438376,0.6955271254411188
1.0019,-0.40372184044184867,-0.8134284899714889,-1.4276,-0.3699860726253461,-1.4371,0.7888,-1.1144,0.9090192465114386
0.3272,-1.2287,0.158,-0.12555464910480843,0.521,-1.0355,-0.7687,-1.529,0.8482740830844916
0.7276,0.5223,1.1941,-0.7032,-0.2872431909833314,0.2219,-0.7333,-0.2874,0.5809191927323891
-1.5649,0.8568,-0.9385,0.6491,0.0905,1.4955,0.0695682625080191,-0.0691,0.4335131533842528
-0.932,0.643,-1.0822,-1.3941,1.0282,0.5417,0.23494299373580116,-0.7749,1.0783312077433653
-1.06,0.6243,-0.6949400070240978,-1.5292,1.087,0.20402701725923508,-0.6977,-0.7234349433514834,0.9580332238341853
-1.4525,0.18983827000384942,-1.1773,-1.4867,-0.021551693490475816,-0.7648945589746662,-0.8595,0.8824873777986396,0.9259441906408767
0.5795,0.0149,0.5701,1.3007,0.626,0.2659,-1.3064,-0.8393,0.7540085873767677
-0.2305,0.34369161301681206,0.9717,1.4345,0.19522022239823675,-0.06982700850133604,0.46287970801133094,-0.24899355043081678,0.47868276642585583
-0.0747272176060544,-0.9598,0.5120867558123743,0.1958,0.7564,0.8957,0.2778,-0.6323,0.6915763270243168
0.20947397125907705,0.1406,0.6477,-0.1885,-1.4666,-1.2421,0.3609,0.9563,0.6592881966997277
1.1649,1.1915316534835891,0.4552565459135904,-0.7017465530981204,0.5857,-0.7412,-0.3588,0.7426,0.6833282545749639
-0.7649038986496397,-0.1538,0.7859,-0.7857499660494097,-0.7127,-0.4367,-0.581,0.7152,0.6778245501400875
1.4278,0.05365986531515559,0.4358,-0.5157,0.3135,0.7964370742823544,-0.537529666225906,0.5606,0.6434197616386006
0.8209,-1.0629029083261716,0.0648,0.3752,-1.5162,0.8286,0.0144,1.4975,0.6572709358229362
-0.2435,-0.20187436328508876,0.10786490874363558,0.136,-0.6648,0.2685,0.03355774371915608,0.6334699379796606,0.7399592582562502
-0.8055,-0.5364,0.0078,1.5336,1.2339,0.0489,0.5843,-0.4127260294677115,0.7769134996459585
-1.0967,-0.2548,1.2862,-0.1262,0.22338970573660755,-0.5142,-0.4267,1.1018,0.5940280687614848
-0.9896,-0.6869574658366574,-1.3501,-1.2318,-1.3268,0.5693,0.768,0.4658392824842649,0.8038530863979086
1.4302,-0.7125,0.5495191276615377,0.3761,-0.5581740731176438,1.038,1.0228,1.4207,0.5804898608689214
