264.7425227045492,128.04015713913896,76.30977645322764,190.70552412227272,9.0,825.0,805.0,28.0,43.325639490349936
525.0,49.35737090113207,-24.3746281172439,189.0,0.0,1048.4096481946408,613.0,62.44794098115199,47.34607382255529
264.7425227045492,128.04015713913896,76.30977645322764,190.70552412227272,9.0,825.0,805.0,28.0,43.325639490349936
230.0,17.19788161919405,58.65906477534736,195.5,4.6,1029.4,758.6,56.0,39.11166557972352
184.0,73.71075120414616,190.0,199.03593667489406,6.0,1007.342069500623,623.0,70.89025723440136,39.25379812037714
326.5,0.0,137.9,199.0,10.8,876.2189738034735,725.7560668146957,28.0,30.312922793101617
277.2789523621195,97.1,83.1786234925462,157.9,12.1,852.1,925.7,91.0,60.011834163882675
238.2,158.8,0.0,178.78370294656486,3.3812328119190624,1040.6,734.3,7.0,19.70797255712838
474.28647329621845,0.0,0.0,192.0,0.0,940.0,758.0,43.88067040281567,40.68866306982347
421.6100420373682,0.0,0.0,192.0,4.1805101148808035,913.2,807.9163438388275,57.152213183930144,49.978653121059985
285.90902856292405,177.0,0.0,186.0,5.713098541935096,947.5216824224967,744.4094865019958,91.0,46.245713900497826
212.37280199328688,0.0,118.3,188.5,5.8,1028.4,757.7,61.70430506028424,35.5453933707398
236.0,0.0,0.0,198.3856662859522,0.0,968.0,885.0,50.311308987607845,22.550121957051292
388.6,97.1,0.0,157.9,9.697094919566553,980.9804153376226,792.5428844550879,7.0,42.62809855136866
380.0,0.0,0.0,228.0,0.0,1007.6056664797252,670.0,365.0,50.880489958341684
362.6,189.0,0.0,164.9,8.181280280365058,944.7,755.8,56.0,74.62505772802888
252.3,0.0,98.8,146.3,14.2,987.8,889.0,100.0,51.85978633801018
325.8004904549812,47.5,0.0,228.0,0.0,918.2662070858746,711.9417349592886,122.95387158862468,41.80864613033568
249.14544624284872,129.9,52.78278221648179,175.5,7.8,1006.3,746.6,100.0,45.46575174841683
216.33771691968786,210.7,0.0,185.7,0.0,977.0,754.6374979240195,28.0,33.40046764904618
375.0,119.61071594931946,72.64064292882631,126.6,21.318967603527994,852.1,909.2160369916933,-38.84531984604655,54.792549972137316
203.5,277.75395597836587,0.0,203.5,3.953423668203527,963.4,630.0,74.18987473960624,33.82934096332853
353.2538984461944,17.6,166.35444757156893,189.0,15.3,931.1768752184635,633.0,28.0,37.690073317795765
387.0,-17.547078565830816,94.0,157.0,12.075204492671787,938.0,845.0,7.0,36.44428640507486
133.0,137.243346675642,0.0,192.0,0.0,993.8331823355181,839.2,28.0,22.690324395047483
243.02438667234992,237.5,-8.070737974184794,228.0,0.0,932.0,594.0,90.0,33.252244267531424
359.45519266021256,132.0850449746822,0.0,168.4,7.198329192360802,1049.3,688.2,28.0,56.05429642396004
200.0,131.96162254828232,0.0,195.49508786008812,0.0,965.4,806.2,28.0,36.15562531705531
480.0,36.222424211006,-30.31862833058176,205.47215456141987,0.0,936.2,706.6858142542587,90.0,45.28788135575153
359.0,18.408014790585185,141.0,154.0,10.9,942.0,801.0,-9.071321387607895,44.0893150210966
168.52924689919655,3.5041356253050253,141.0,206.0,2.244761340363027,921.7361594604995,801.0,7.0,13.480065612166792
307.0,84.81852554332454,0.0,178.7199320413693,4.492782538078359,968.0,812.0,3.0,12.940781350537572
236.0,23.036658770597114,28.82127461098935,183.4922016446917,0.0,980.2966888655717,885.0,14.0,24.10739631006722
350.0,0.0,0.0,185.36290884202015,0.8789159135114915,1050.0,770.0,28.0,28.909461180229755
379.27845346375716,144.77534459710978,0.0,164.9,11.6,944.7,755.8,25.66803294336205,55.12705290070624
251.8,0.0,106.24493524385616,146.1,12.4,1006.0,899.8,14.0,36.49523253598177
287.1375260395007,40.89491116632598,0.0,185.0,0.0,1111.0,729.1206664682841,28.0,27.36191516643205
475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,57.92209266852915
446.0,6.789363245091408,79.0,162.0,11.6,962.5702997526043,753.5902032445952,24.607973087284336,43.99099952709687
401.8,94.7,0.0,148.35110828148447,11.372342391118025,946.8,852.1,8.196073030612752,53.454845896043885
251.8,0.0,99.9,146.1,12.4,1006.0,919.2147950279611,100.0,46.234330644848036
260.0,101.0,78.0,171.0,10.0,979.0375757569009,763.0,28.0,44.61268443237111
420.8147075423749,118.8,0.0,181.1,8.9,852.1,781.5,39.49904089194024,66.29964552225968
378.57563573468724,0.0,0.0,197.0,0.0,968.0,781.0,28.0,28.425919764712365
135.7,153.30572950288388,0.0,189.57819169626111,0.0,1076.2,759.3,52.79344791914082,18.465281330161805
447.0730517925267,47.5,0.0,211.35979590098077,0.0,1002.6615734698648,594.0,28.0,45.99036558162241
166.8,250.2,0.0,207.000367384382,0.0,959.1324885148892,692.6,80.61583560143845,31.636912925479024
355.0,19.0,97.0,145.0,14.370556965602646,967.0,841.9497728907959,-12.662167235819652,47.589505627630466
310.0,142.8,8.514132028566564,176.4453404722425,7.586406549926608,914.3,804.0,40.155377939556274,35.07334518116078
313.3,262.2,0.0,175.5,8.6,1046.9,576.4822288601772,28.0,47.499902973383236
320.5727280243109,160.5,0.0,177.6,9.6,926.8120272557298,759.5,28.0,49.79941314857873
173.5,50.1,108.06364974616235,164.8,6.5,1006.2,857.1252408480302,1.705282896746212,36.830104004831604
149.5,236.0,0.0,160.32260914471556,12.6,909.8335711521922,892.7,11.449204256952726,30.741761223864646
312.7,0.0,0.0,178.1,8.0,1021.0610140315246,822.2,28.0,33.359792314790944
314.0,59.520222939598625,113.0,170.0,10.0,925.0,783.0,28.0,47.144536770212724
239.6,205.4159233975106,0.0,214.5333197030575,0.0,941.6,664.3,92.33490550404895,40.393045845879826
275.8433917648822,114.0,18.69142412041674,228.0,0.0,932.0,670.5987743028527,180.0,49.04527827631593
397.0,0.0,0.0,186.96337081942198,0.0,1040.0,742.2000485875933,28.0,31.9482117005986
200.0,133.0,0.0,192.0,0.0,976.4489920065084,806.2,7.0,16.407323515431447
334.29743957569644,144.8703397903646,0.0,228.0,-1.9323200763779482,932.0,594.0,7.0,26.876230469937948
525.0,-63.76907929890422,0.0,189.0,0.0,1125.0,613.0,14.0,36.341857219535235
236.59406483571638,34.998687609183435,95.6,171.5,8.9,958.3310144705783,859.2,100.0,52.918664211446085
212.0,141.3,0.0,204.62907943624538,0.0,973.4,750.0,71.82192373065118,29.231810922579687
395.027554281608,42.1,163.8,121.8,5.7,1058.7,780.1,14.0,43.72574578606935
331.0,0.0,0.0,192.0,0.0,978.0,831.2415765956473,47.541884070367814,25.0977191039518
152.6,238.7,0.0,200.0,6.3,1001.8,683.9,113.57910497055309,45.5998253866753
277.2,97.8,23.89976572675232,160.7,6.565017146416835,1061.7,782.5,20.811486108854297,51.20467046720805
378.00528851128047,0.0,0.0,193.0,0.0,968.0,802.7429962623919,53.44405317599558,28.38876470833557
236.59406483571638,34.998687609183435,95.6,171.5,8.9,958.3310144705783,859.2,100.0,52.918664211446085
137.9638943679097,169.4,142.7,170.1816264363532,11.11552306255686,967.4,745.7521486997498,30.684335761012335,40.79970421804312
326.0,0.0,138.0,187.67992735915374,11.0,801.0,842.7332573791127,28.0,30.557184127350457
287.0,121.0,55.679584754652296,188.0,9.0,904.0,749.9771355236851,28.0,41.865339970925746
290.4,0.0,75.6714541450865,168.1,9.4,961.2,865.0,26.07988037321411,37.2834074985091
213.7,0.0,174.7,154.8,12.019019826718761,1060.490361919474,776.4,3.0,29.419480599951616
319.16555557950414,162.82604842251476,82.17459340817231,202.0,10.0,820.0,680.0,28.0,53.192127199064984
298.1,0.0,107.5,183.04600377835385,7.194431124384096,953.2,784.0,28.0,33.10673303527738
255.80732503479157,62.51028618520695,134.75015285026575,150.27523678532145,18.0,928.586859678371,844.0,1.966225159158057,54.17401421014891
181.9,272.8,0.0,199.79930947089684,0.0,926.466572811057,714.3,28.0,33.61100366645929
318.8,212.5,37.73064058802993,155.7,14.3,852.1,817.2014938015445,1.5841346924316895,54.93348787286744
238.0,0.0,56.124052759198094,186.0,-0.35578341794712287,1119.0,737.5484735592684,7.0,20.41259222753624
102.0,153.0,0.0,192.0,3.0065589096984695,887.0,930.5798153721107,7.0,8.657009379511376
151.6,0.0,152.0379588045962,184.4,7.9,983.3086907988777,815.9,28.0,17.96731125962163
234.17881500624662,10.452774145062449,122.0,170.2,6.711439856596144,1059.4,763.5869894348339,14.0,35.78509809090482
540.0,0.0,-42.14293591297837,162.0,2.5,1040.0,767.2345885547231,28.0,53.97534411094165
212.1,39.08595592501479,121.6,180.3,5.7,991.0949664148195,779.3,3.0,11.759600769375492
250.54923502501697,14.947202706048301,53.74968600502871,174.28394604952217,4.1,1006.3,856.4,27.301280619913086,37.798756513582624
300.0,0.0,163.46270518750043,197.5107209131151,10.0,878.0,728.0,28.0,30.033204956257276
310.0,-9.510342865183702,18.89186033789065,192.0,1.230172039067611,970.0,850.0,90.0,35.711051570108204
300.0,0.25756502030662887,0.0,184.0,-0.9040049216787338,1075.0,795.0,7.0,14.920733030298098
