7.5722746111458425,0.42,0.09,2.3,0.054,34.0,44.87995783989127,0.9971918225857693,3.2751588694860003,0.68,10.4,5.552011633362702
7.3,0.59,0.26,2.0,0.08,17.0,104.0,0.9958,3.28,0.7100429166716986,10.255753327114826,4.659784330309522
7.8,0.64,0.32859032040024705,6.0,0.08543908049855765,5.0,63.49303006337933,0.9968099173130958,3.37,0.6980649726643395,10.1,5.499287446333844
8.447364904628055,0.44,0.47,2.5,0.10484037565733395,9.0,38.118151491487055,0.9981,3.335147564488814,0.65,10.8,5.624251018909424
6.8,0.775,0.0,2.4396258101630397,0.102,8.0,23.0,0.9965304757318288,3.45,0.56,10.7,5.6137686613704645
8.520538138680363,0.23,0.4,1.6,0.07909365909222753,21.0,67.0,0.9972502776376875,3.2903546149754765,0.63,11.1,5.850783553410006
7.6,0.4640141659590786,0.0,2.6564143285835096,0.076,33.0,45.0,0.9967661547463986,3.31,0.62,10.7,5.807134279822857
7.8,0.63,0.21496448936363766,1.7,0.1,14.0,28.431478060506585,0.9961,3.3808863112682146,0.62,9.5,5.029625393798351
8.8,0.61,0.2400163998144428,2.8,0.088,15.428167470501155,46.0,0.9976,3.26,0.51,10.655773185258495,5.297564356137118
7.5,0.49,0.30976182507515565,2.6,0.332,11.498778142286827,14.0,0.9980265533380634,3.21,0.9,10.5,6.031393852673488
7.4,0.785,0.19,2.693071312738372,0.07820816998980407,19.0,98.0,0.9971,3.3061017089334386,0.6477429969092708,9.6,5.38143214909281
8.197505471124321,0.4,0.52,2.0,0.09256435221592926,15.622644149516075,54.0,0.9967193491686996,3.03,0.66,10.2,5.691179643804821
7.1,0.715,0.0,2.35,0.071,21.0,51.94402141737773,0.9963,3.29,0.5218132376460688,10.043123548889234,5.14946272439492
7.1,0.755,0.15,2.9520650697728867,0.07148276381244671,20.0,84.0,0.9959,3.19,0.6909020940463755,10.63655620642844,5.359360804561664
7.4233209806493035,0.5843183526478064,0.24,2.3776928205781522,0.077,18.0,34.0,0.9948,3.34319963503136,0.6,9.923586594105561,5.635075116815704
