392.68,0.0,0.0,189.96,2.5,1055.0,676.0,28.0,61.89
329.68,142.5,0.0,227.72,0.0,932.0,594.0,270.0,40.27
332.5,142.5,0.0,227.72,0.0,932.0,594.0,365.0,41.05
198.65,132.4,0.0,196.14,0.0,978.4,825.5,360.0,44.3
365.92,95.0,0.0,227.16,0.0,933.58,594.0,365.0,43.7
266.0,52.73,6.38,201.02,0.0,932.0,810.22,134.32,45.85
475.0,0.0,0.0,200.72,0.0,932.0,725.91,28.0,39.29
198.6,132.4,0.0,194.79,0.05,978.4,825.5,90.0,38.07
198.7,132.4,0.0,192.0,0.0,978.4,825.5,28.0,28.02
427.5,47.5,0.0,228.0,0.0,932.0,594.0,270.0,43.01
190.0,190.0,0.0,228.0,0.0,932.0,670.0,90.0,42.33
304.0,15.8,0.0,193.63,0.0,932.0,829.73,28.0,47.81
380.0,82.34,0.0,228.0,0.0,932.0,659.26,90.0,52.91
139.6,209.4,0.0,192.0,0.0,992.18,806.9,90.0,39.36
342.0,96.52,0.0,228.0,0.0,932.0,670.0,365.0,56.14
380.0,95.0,0.0,228.0,0.0,932.78,653.03,90.0,40.56
139.6,209.4,64.82,192.0,5.64,1047.0,806.9,3.0,8.06
139.6,209.4,1.44,192.0,0.0,992.24,806.9,180.0,44.21
380.0,0.0,0.0,228.0,0.0,932.0,670.0,270.0,53.3
380.0,74.1,0.0,228.0,0.0,932.0,594.0,270.0,41.15
342.0,38.0,70.75,228.0,5.25,932.0,670.0,180.0,52.12
475.0,0.0,0.0,228.0,0.0,932.0,688.12,7.0,38.6
266.0,146.96,38.88,228.0,4.34,933.51,645.69,365.0,52.91
198.6,123.01,0.0,192.0,0.0,978.4,825.5,76.17,41.72
475.0,60.98,0.0,226.16,0.16,932.0,594.0,270.0,42.13
190.0,191.31,0.0,228.0,0.37,932.0,670.0,365.0,53.69
237.5,237.5,0.0,228.0,0.57,932.0,594.0,270.0,38.41
332.5,142.5,0.0,228.0,0.86,932.0,655.16,90.0,37.72
237.5,237.5,0.0,228.0,0.0,932.0,662.09,180.0,36.25
420.91,38.0,0.0,225.27,0.0,932.0,670.0,90.0,50.46
427.5,61.3,0.0,228.0,-0.0,932.0,594.0,240.68,43.7
380.0,65.84,0.0,228.0,0.05,932.0,670.0,180.0,53.1
427.5,47.5,0.0,228.0,0.0,932.0,652.37,90.0,41.54
427.5,45.08,0.0,228.0,0.0,932.0,652.55,7.0,35.08
380.0,95.0,0.0,228.0,0.0,932.0,648.05,180.0,40.76
380.0,95.0,0.0,228.0,0.0,948.95,594.0,7.0,32.82
336.75,51.28,0.4,196.98,0.0,932.0,788.91,102.77,46.93
304.0,129.49,0.0,228.0,0.0,934.74,670.0,90.0,49.19
139.6,209.4,0.73,189.53,0.0,1047.0,806.9,7.0,14.59
198.6,132.4,0.0,194.6,0.0,964.55,783.27,7.0,14.64
475.0,51.91,0.0,228.0,0.0,932.0,651.95,102.32,41.93
304.0,76.0,1.16,226.64,0.0,932.0,670.0,235.28,50.95
332.5,142.5,0.0,228.0,0.0,932.7,630.46,216.71,33.02
304.0,76.0,1.16,226.64,0.0,932.0,670.0,235.28,54.38
266.0,114.0,48.55,225.35,4.34,932.0,670.0,270.0,51.73
190.0,190.0,0.0,228.0,0.23,932.0,670.0,270.0,50.66
290.19,120.95,0.0,228.0,0.0,932.0,670.0,203.83,55.06
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,360.0,44.7
330.64,142.5,0.0,228.0,0.0,931.86,594.0,268.17,30.28
222.67,190.0,0.0,228.0,0.0,932.0,670.0,185.01,40.86
485.0,0.0,1.14,194.26,0.0,1120.0,692.38,28.0,71.99
211.15,262.2,0.0,187.88,0.51,1046.9,709.92,3.0,28.8
